=== Device Logcat for TC_AUTH_006 ===
Captured at: Thu Jul 30 09:04:07 UTC 2026
Entry count: 2296
===========================================
Thu Jul 30 09:03:26 UTC 2026 | ALL | 07-30 09:03:25.345  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.771   560  1622 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.771   560  1622 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.771   560  1622 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.771   560  1622 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.771   560  1622 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   665 I RescueParty: Starting to observe: [android], updated namespace: location
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.775   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.778   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.778   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.779   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.780   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.781   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.781   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.781   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.782   560  1622 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:33 UTC 2026 | ALL | 07-30 09:03:32.796  1226  4539 W CCTFlatFileLogStore: Excessive logging: 256 events, 474802 bytes from log source PHENOTYPE last 0s
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.180  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.180  4162  4220 I appium  : FindElement command
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.181  4162  4220 I appium  : method: 'xpath', selector: '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']'
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.181  4162  4220 I appium  : Waiting up to 10000ms for the device to idle
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.182  4162  4220 I appium  : The following attributes will be included to the page source: [index, text, hint]
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.196  4162  4220 I appium  : Took 0ms to retrieve 0 matches for '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']' XPath2 query
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.197  4162  4220 I appium  : AppiumResponse: {"sessionId":"0ec58237-84ed-40bd-bf67-28bb2b70cae2","value":{"error":"no such element","message":"An element could not be located on the page using the given search parameters","stacktrace":"io.appium.uiautomator2.common.exceptions.ElementNotFoundException: An element could not be located on the page using the given search parameters\n\tat io.appium.uiautomator2.utils.ElementLocationHelpers.findElement(ElementLocationHelpers.java:156)\n\tat io.appium.uiautomator2.handler.FindElement.safeHandle(FindElement.java:60)\n\tat io.appium.uiautomator2.handler.request.SafeRequestHandler.handle(SafeRequestHandler.java:59)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleRequest(AppiumServlet.java:259)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleHttpRequest(AppiumServlet.java:253)\n\tat io.appium.uiautomator2.http.ServerHandler.channelRead(ServerHandler.java:77)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:102)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.CombinedChannelDuplexHandler$DelegatingChannelHandlerContext.fireChannelRead(CombinedChannelDuplexHandler.java:438)\n\tat io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:328)\n\tat io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:302)\n\tat io.netty.channel.CombinedChannelDuplexHandler.channelRead(CombinedChannelDuplexHandler.java:253)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.timeout.IdleStateHandler.channelRead(IdleStateHandler.java:287)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1422)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:931)\n\tat io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:163)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:700)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:635)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:552)\n\tat io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:514)\n\tat io.netty.util.concurrent.SingleThreadEventExecutor$6.run(SingleThreadEventExecutor.java:1044)\n\tat io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)\n\tat io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)\n\tat java.lang.Thread.run(Thread.java:1012)\n"}}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.624   560  1622 D ConnectivityService: requestNetwork for uid/pid:10144/1641 activeRequest: null callbackRequest: 141 [NetworkRequest [ REQUEST id=141, [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Forbidden: LOCAL_NETWORK Uid: 10144 RequestorUid: 10144 RequestorPkg: com.google.android.googlequicksearchbox UnderlyingNetworks: Null] ]] callback flags: 0 order: 2147483647 isUidTracked: false
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.626   361   361 I netd    : networkSetPermissionForNetwork(101, 0) <1.06ms>
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.628   560   833 W IPCThreadState: Sending oneway calls to frozen process.
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.628   560   833 W IPCThreadState: Sending oneway calls to frozen process.
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.630   560   833 D ConnectivityService: NetReassign [141 : null → 101] [c 1] [a 4] [i 0]
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.630   560   833 D ConnectivityService: reportNetworkConnectivity(100, false) by 10144
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.631  1028  2260 D NetworkMonitor/100: Forcing reevaluation for UID 10144. Dns signal count: 0
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.633  1028  4553 D TrafficStats: tagSocket(92) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.634  1028  4554 D TrafficStats: tagSocket(131) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.634  1028  4553 D TrafficStats: tagSocket(92) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.635  1028  4554 D TrafficStats: tagSocket(127) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.635   361  4555 I resolv  : ResNSendHandler::run: 0 / {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.636   361  4556 I resolv  : ResNSendHandler::run: 0 / {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.636   361  4556 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bc5712d770
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.638   361  4558 I resolv  : ResNSendHandler::run: 0 / {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.638   361  4557 I resolv  : ResNSendHandler::run: 0 / {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.638   361  4558 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bc5712ceb0
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.638  1028  1028 D TrafficStats: tagSocket(127) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.638   361  4557 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bd37135890
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.640  1028  1028 D TrafficStats: tagSocket(127) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.641  1028  4554 D NetworkMonitor/100: PROBE_DNS connectivitycheck.gstatic.com 6ms OK 142.251.219.131,2607:f8b0:4005:809::2003
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.641   361  4559 I resolv  : GetAddrInfoHandler::run: {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4561 I resolv  : res_nmkquery: (QUERY, IN, A)
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4561 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bc5712ceb0
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4561 I resolv  : doQuery: rcode=0, ancount=1, return value=63
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4560 I resolv  : res_nmkquery: (QUERY, IN, AAAA)
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4560 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bc5712d770
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.642   361  4560 I resolv  : doQuery: rcode=0, ancount=1, return value=75
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.643  1028  4554 D TrafficStats: tagSocket(127) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.669   361  4555 I resolv  : res_nsend: used send_dg 256 terrno: 0
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.670  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.671  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.672  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.673  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.674  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.675  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.676  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.677  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.678  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.678  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.679  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.680  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.680  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.681  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.682  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.682  1028  1028 D TrafficStats: tagSocket(92) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.683  1028  4553 D NetworkMonitor/100: PROBE_DNS www.google.com 50ms OK 142.251.155.119,142.251.150.119,142.251.151.119,142.251.157.119,142.251.154.119,142.251.152.119,142.251.156.119,142.251.153.119,2001:4860:482c:7700::,2001:4860:4828:7700::,2001:4860:4827:7700::,2001:4860:4829:7700::,2001:4860:482b:7700::,2001:4860:482a:7700::,2001:4860:4826:7700::,2001:4860:482d:7700::
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4562 I resolv  : GetAddrInfoHandler::run: {100 983140 100 983140 1073 1}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4563 I resolv  : res_nmkquery: (QUERY, IN, AAAA)
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4563 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bbb71360d0
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4563 I resolv  : doQuery: rcode=0, ancount=8, return value=256
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4564 I resolv  : res_nmkquery: (QUERY, IN, A)
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4564 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bd37135890
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.685   361  4564 I resolv  : doQuery: rcode=0, ancount=8, return value=160
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.686  1028  4553 D TrafficStats: tagSocket(92) with statsTag=0xffffff81, statsUid=-1
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.701  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.701  4162  4220 I appium  : FindElement command
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.702  4162  4220 I appium  : method: 'xpath', selector: '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']'
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.702  4162  4220 I appium  : Waiting up to 10000ms for the device to idle
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.703  4162  4220 I appium  : The following attributes will be included to the page source: [index, text, hint]
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.706  4162  4170 I tomator2.server: Method exceeds compiler instruction limit: 19264 in java_cup.runtime.Symbol org.eclipse.wst.xml.xpath2.processor.internal.CUP$XPathCup$actions.CUP$XPathCup$do_action(int, java_cup.runtime.lr_parser, java.util.Stack, int)
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.715  4162  4220 I appium  : Took 0ms to retrieve 0 matches for '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']' XPath2 query
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.717  4162  4220 I appium  : AppiumResponse: {"sessionId":"0ec58237-84ed-40bd-bf67-28bb2b70cae2","value":{"error":"no such element","message":"An element could not be located on the page using the given search parameters","stacktrace":"io.appium.uiautomator2.common.exceptions.ElementNotFoundException: An element could not be located on the page using the given search parameters\n\tat io.appium.uiautomator2.utils.ElementLocationHelpers.findElement(ElementLocationHelpers.java:156)\n\tat io.appium.uiautomator2.handler.FindElement.safeHandle(FindElement.java:60)\n\tat io.appium.uiautomator2.handler.request.SafeRequestHandler.handle(SafeRequestHandler.java:59)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleRequest(AppiumServlet.java:259)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleHttpRequest(AppiumServlet.java:253)\n\tat io.appium.uiautomator2.http.ServerHandler.channelRead(ServerHandler.java:77)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:102)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.CombinedChannelDuplexHandler$DelegatingChannelHandlerContext.fireChannelRead(CombinedChannelDuplexHandler.java:438)\n\tat io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:328)\n\tat io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:302)\n\tat io.netty.channel.CombinedChannelDuplexHandler.channelRead(CombinedChannelDuplexHandler.java:253)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.timeout.IdleStateHandler.channelRead(IdleStateHandler.java:287)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1422)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:931)\n\tat io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:163)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:700)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:635)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:552)\n\tat io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:514)\n\tat io.netty.util.concurrent.SingleThreadEventExecutor$6.run(SingleThreadEventExecutor.java:1044)\n\tat io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)\n\tat io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)\n\tat java.lang.Thread.run(Thread.java:1012)\n"}}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:33.873  1028  4554 D NetworkMonitor/100: PROBE_HTTP http://connectivitycheck.gstatic.com/generate_204 time=232ms ret=204 request={Connection=[close], User-Agent=[Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.32 Safari/537.36]} headers={null=[HTTP/1.1 204 No Content], Connection=[close], Content-Length=[0], Cross-Origin-Resource-Policy=[cross-origin], Date=[Thu, 30 Jul 2026 09:03:34 GMT], X-Android-Received-Millis=[1785402213873], X-Android-Response-Source=[NETWORK 204], X-Android-Selected-Protocol=[http/1.1], X-Android-Sent-Millis=[1785402213669]}
Thu Jul 30 09:03:34 UTC 2026 | ALL | 07-30 09:03:34.011   560   591 D OomAdjuster: Not killing cached processes
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.081  1028  4553 D NetworkMonitor/100: PROBE_HTTPS https://www.google.com/generate_204 time=397ms ret=204 request={Connection=[close], User-Agent=[Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.32 Safari/537.36]} headers={null=[HTTP/1.1 204 No Content], Alt-Svc=[h3=":443"; ma=2592000,h3-29=":443"; ma=2592000], Connection=[close], Content-Length=[0], Cross-Origin-Resource-Policy=[cross-origin], Date=[Thu, 30 Jul 2026 09:03:35 GMT], X-Android-Received-Millis=[1785402214081], X-Android-Response-Source=[NETWORK 204], X-Android-Selected-Protocol=[http/1.1], X-Android-Sent-Millis=[1785402214077]}
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.082  1028  4552 D NetworkMonitor/100: isCaptivePortal: isSuccessful()=true isPortal()=false RedirectUrl=null isPartialConnectivity()=false Time=449ms
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.082   560   833 D ConnectivityService: [100 WIFI] validation passed
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.221  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.221  4162  4220 I appium  : FindElement command
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.222  4162  4220 I appium  : method: 'xpath', selector: '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']'
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.223  4162  4220 I appium  : Waiting up to 10000ms for the device to idle
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.224  4162  4220 I appium  : The following attributes will be included to the page source: [index, text, hint]
Thu Jul 30 09:03:35 UTC 2026 | ALL | 07-30 09:03:34.233  4162  4220 I appium  : Took 0ms to retrieve 0 matches for '//android.widget.EditText[@text='your.email@example.com' or @hint='your.email@example.com' or @text='Email Address' or @index='0']' XPath2 query
