=== Device Logcat for TC_REG_001 ===
Captured at: Thu Jul 30 09:09:24 UTC 2026
Entry count: 1981
===========================================
Thu Jul 30 09:08:03 UTC 2026 | ALL | 07-30 09:08:02.837  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.571  4619  4643 I BugleNetwork: FirebaseRegistrationStartupTask: Enabling Firebase component
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.572  4619  4642 I BugleSimStateTracker: allNewlyBuiltSimSubscriptionInfos (simId, loggableGuid): [(redacted-pii:sim_id[chars:20,last3:897], 17956492-1384-4259-a92c-695e69b80934)]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.573  4619  4642 I BugleSimStateTracker: Storing updatedSimSubscriptionInfos: [(redacted-pii:sim_id[chars:20,last3:897], 17956492-1384-4259-a92c-695e69b80934)]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.574  4619  4642 I BugleSimStateTracker: Handling SIM loaded event for all SIMs on first update: [(redacted-pii[20-chars], 17956492-1384-4259-a92c-695e69b80934)]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.582  4619  4643 I Bugle   : RcsAvailabilityUtilForProvisioningEngineV2: updateAvailabilityForAllSimsAsync, hint: NO_HINT
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.583  4619  4643 I RcsAvailabilityUpdaterL: updateAvailabilityForAllSimsAsync: scheduling updateAvailabilityForRcsProvisioningId call. Hint: NO_HINT, enableWelcomePopupWithoutGoogleTos: false, reshowSuccessPopup: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.585  4619  4641 I RcsAvailabilityUpdaterL: updateRcsAvailabilityForMultipleSims: hint: NO_HINT, canReshowWelcomeMessage: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.587  4619  4665 D nativeloader: Load /product/priv-app/PrebuiltBugle/PrebuiltBugle.apk!/lib/x86_64/libscytale_v2_jni.so using ns product-clns-8 from class loader (caller=/product/priv-app/PrebuiltBugle/PrebuiltBugle.apk!classes3.dex): ok
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.590  4619  4665 W BugleEtouffee: E2eeStartupTask: No identities to perform prekey checking for.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.594  4619  4641 I BugleRcsEngine: [SR]: Single Registration is disabled. Skipping Single Registration capability check for subId: 1, OS.isAtLeastS:[true], enableSingleRegistrationProvisioning:[false] [CONTEXT thread_id=53 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.595  4619  4641 I BugleRcsEngine: No RCS Configuration was found in Bugle for simID: redacted-pii:sim_id[chars:20,last3:897] [CONTEXT log_prefix="ProvisioningEngineDataRetriever" thread_id=53 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.595  4619  4641 I RcsAvailabilityUpdaterL: RcsAvailability configuration availability and enabled status: simId: redacted-pii:sim_id[chars:20,last3:897], SipConnectionType: DUAL_REG, isConfigurationAvailableAndEnabled: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.595  4619  4641 I BugleRcsEngine: Using config server URL from biuf [CONTEXT log_prefix="ProvisioningServerUtil" thread_id=53 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.602  4619  4642 I MobileConfigurationApi: registerParameters successfully stored 4 parameters
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.602  4619  4642 I SyncScheduler: scheduling sync for 0 seconds later, policy = KEEP
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: Failed to get RCS configuration from the cached provider, configuration is empty.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: dncp: FULL
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at afzl.c(PG:130)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at afzl.f(PG:13)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at afwq.a(PG:9)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at bluy.apply(PG:125)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at j$.util.Optional.map(SourceFile:17)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at blve.s(PG:255)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at blve.o(PG:58)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at bluo.run(PG:6)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at dkqk.run(PG:21)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:487)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at dqsy.a(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at dqrv.run(PG:21)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at dqsz.run(PG:5)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at crzm.run(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at cryq.run(PG:6)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at java.lang.Thread.run(Thread.java:1012)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 W BugleRcsProvisioning: 	at csaw.run(PG:64)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 I RcsAvailabilityUpdaterL: RcsAvailability: Subscription Id: 1, simId: redacted-pii:sim_id[chars:20,last3:897], sipConnectionType: DUAL_REG, isRcsAvailable: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.605  4619  4641 I RcsAvailabilityUpdaterL: updateAvailabilityForRcsProvisioningId. SimId: redacted-pii:sim_id[chars:20,last3:897], currentAvailability: 10, newAvailability: 10, hint: NO_HINT
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.608  4619  4653 I BugleRcsProvisioning: RcsProvisioningTrigger: onRcsAvailabilityUpdate : availability is updated to Carrier RCS is not set up, lastAvailabilityLocal is null, simId hash = 2077763483644552727, simId = redacted-pii:sim_id[chars:20,last3:897], isPev3Enabled = true
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.613  4619  4653 I BugleRcsEngine: getRcsProvisioningGoogleTosConfiguration # bnuv@5d5fcd, consentState = 0, ServerUpdateTime = 0 [CONTEXT log_prefix="ProvisioningEngineDataRetriever" thread_id=64 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.615  4619  4653 I BugleRcsProvisioning: RcsProvisioningTrigger: Should not schedule Revoke Google Consent Task because both the consent types are empty in the Storage
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.616  4619  4642 I BugleRcsProvisioning: RcsProvisioningTrigger: Did not schedule RevokeGoogleConsentTask
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.618  4619  4653 I BugleRcsEngine: Receive onRcsAvailabilityUpdate, SIM = redacted-pii:sim_id[chars:20,last3:897], availability = RcsAvailability{mAvailability=CARRIER_SETUP_PENDING (Carrier RCS is not set up)} [CONTEXT log_prefix="RcsProvisioningManager" thread_id=64 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.619  4619  4642 I BugleRcsProvisioning: BugleSystemBindingManager: onBuglePhenotypeFlagChanged
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: getAvailableProvisioningIds: accessing uninitialized provisioning identities.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: dncp: FULL
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at cjmd.i(PG:53)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at cjvb.q(PG:169)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at brts.a(PG:27)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at brsg.b(PG:24)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at brsg.a(PG:13)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at efhn.a(PG:14)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at eerl.a(PG:10)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at dlmg.b(PG:84)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at eegr.w(PG:11)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at eerz.run(PG:109)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at djfc.run(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at dkqk.run(PG:21)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at crzm.run(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at cryq.run(PG:6)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at java.lang.Thread.run(Thread.java:1012)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 W BugleRcs: 	at csaw.run(PG:64)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4646 I BugleTransport: Retrieved RCS available simIds: []
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.620  4619  4666 I BugleTransport: Deregister all SIMs except for SIMs with subIds: [] from chat transport: SINGLE_REGISTRATION.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.623  4619  4665 I BugleRcsEngine: AvailabilityObserver.onUpdate : Notify RcsAvailabilityListener brtj@2e56a91 onRcsAvailabilityUpdate, SIM = redacted-pii:sim_id[chars:20,last3:897], availability = 10 [CONTEXT log_prefix="RcsProvisioningManager" thread_id=73 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.624  4619  4641 W BugleRcsEngine: Unable to send diagnostic log [CONTEXT thread_id=53 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.625  4619  4654 I RcsClientLib: Connecting RcsEngineLifecycleServiceV2
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.625  4619  4664 I BugleTransport: Deregister all SIMs except for SIMs with subIds: [] from chat transport: TACHYGRAM.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.627  4619  4654 W RcsClientLib: No CS.apk RCS service found. Is RCS running in Bugle?
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.631  4619  4636 I BugleRcsEngine: SystemBinding enabled: true [CONTEXT log_prefix="SystemBindingManager" thread_id=48 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.632  4619  4636 I BugleRcsEngine: System Binding updated [CONTEXT thread_id=48 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: getAvailableProvisioningIds: accessing uninitialized provisioning identities.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: dncp: FULL
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at cjmd.i(PG:53)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at cjuu.a(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at cjux.a(PG:17)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at cknu.run(PG:9)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at dkqk.run(PG:21)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at crzm.run(PG:3)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at cryq.run(PG:6)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at java.lang.Thread.run(Thread.java:1012)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 W BugleRcs: 	at csaw.run(PG:64)
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.637  4619  4646 I BugleRcsEngine: CommonRcsProvisioningChangeListenerHandler.notifyListener : Notify RcsProvisioningChangeListener bjbz@f4cbdf6 onRcsProvisioningChange, SIM = redacted-pii:sim_id[chars:35,last3:97)], available rcs provisioning ids  =  [CONTEXT log_prefix="RcsProvisioningManager" thread_id=58 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.640  4619  4643 W BugleRcsEngine: Unable to send RCS extension log [CONTEXT thread_id=55 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.640  4619  4665 W BugleRcsEngine: Unable to send diagnostic log [CONTEXT thread_id=73 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.644  4619  4641 I BugleTransport: Deregister all SIMs except for SIMs with subIds: [] from chat transport: DUAL_REGISTRATION.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.645  4619  4666 I RcsClientLib: Connecting RcsEngineLifecycleServiceV2
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.645  4619  4666 W RcsClientLib: No CS.apk RCS service found. Is RCS running in Bugle?
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.646  4619  4666 I RcsClientLib: shouldUseCarrierServicesJibeService: false, CarrierServices rcs service found: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.648  4619  4653 I BugleRcsEngine: No RCS Configuration was found in Bugle for simID: redacted-pii:sim_id[chars:20,last3:897] [CONTEXT log_prefix="ProvisioningEngineDataRetriever" thread_id=64 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.649  4619  4653 I BugleRcsProvisioning: RcsProvisioningTrigger: onRcsAvailabilityUpdate : isPreviousDisabled = true, isCurrentDisabled = false, config[simId:redacted-pii:sim_id[chars:20,last3:897]] = [Type: 0, Version: 0, Validity: 0, Last updated: 0, Remaining validity: 0, Reconfiguration requested: false, Messaging technology: SIMPLE_IM, rcsVolteSingleRegistration: false], hasToken: false, isValidAndUpdated: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.649  4619  4653 I BugleRcsProvisioning: RcsProvisioningTrigger: Schedule KEEP provision when trigger configuration not valid
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.649  4619  4653 I BugleRcsProvisioning: scheduleProvisioningForRcsProvisioningId rcsProvisioningId: redacted-pii:sim_id[chars:35,last3:97)], provisioningTriggerEvent: 0
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.651  4619  4637 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000002/DynamiteLoader.uncompressed.dm': No such file or directory
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.651  4619  4637 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000002/DynamiteLoader.uncompressed.dm': No such file or directory
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.651  4619  4654 I RcsClientLib: shouldUseCarrierServicesJibeService: false, CarrierServices rcs service found: false
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.654  4619  4637 I DynamiteModule: Considering local module com.google.android.gms.cronet_dynamite:0 and remote module com.google.android.gms.cronet_dynamite:3111
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.654  4619  4637 I DynamiteModule: Selected remote version of com.google.android.gms.cronet_dynamite, version >= 3111
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.654  4619  4637 V DynamiteModule: Dynamite loader version >= 2, using loadModule2NoCrashUtils
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.655  4619  4643 I RcsClientLib: com.google.android.rcs.client.lifecycle.RcsEngineLifecycleServiceV2 connected
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.657  4619  4664 I BugleMDD: MddBackgroundStartupTask: Scheduled MDD periodic tasks.
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.660  4619  4682 I afym    : scheduleProvisioningForRcsProvisioningId: rcsProvisioningId: SimId(idValue=89860318640220133897) operationTrigger: 6 bugle trigger event: 0
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.661  3433  3535 I BugleRcsEngine: stopAllRcsTransportsExcept: ignoring stopping the RcsEngine. RcsEngine is still running [CONTEXT log_prefix="RcsEngineProxyImpl:[7ed344ff-b3b7]" thread_id=63 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.662  4619  4682 I BugleRcsEngine: [SR]: Single Registration is disabled. Skipping Single Registration capability check for subId: 1, OS.isAtLeastS:[true], enableSingleRegistrationProvisioning:[false] [CONTEXT thread_id=78 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.662  4619  4682 I afym    : RcsProvisioningTrigger: DR is active, initializing DR provisioning. DUAL_REG
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.663  4619  4663 I RcsClientLib: Disconnecting RcsEngineLifecycleServiceV2
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.674   560  1964 D CompatChangeReporter: Compat change id reported: 311208629; UID 10134; state: ENABLED
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.679  1226  1226 E WearableService: PackageRecordCache: appContext was already set bbpj@10ddb45 -> bbpj@7b1e811
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.679  4619  4682 I RcsClientLib: com.google.android.rcs.client.lifecycle.RcsEngineLifecycleServiceV2 connected
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.680  3433  3489 I BugleRcsEngine: stopAllRcsTransportsExcept: ignoring stopping the RcsEngine. RcsEngine is still running [CONTEXT log_prefix="RcsEngineProxyImpl:[7ed344ff-b3b7]" thread_id=48 ]
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.680  4619  4663 I RcsClientLib: Disconnecting RcsEngineLifecycleServiceV2
Thu Jul 30 09:08:05 UTC 2026 | ALL | 07-30 09:08:04.681  4619  4666 I BugleRcsEngine: [SR]: Single Registration is disabled. Skipping Single Registration capability check for subId: 1, OS.isAtLeastS:[true], enableSingleRegistrationProvisioning:[false] [CONTEXT thread_id=74 ]
